/m/0hv27	/film/actor/film./film/performance/film	/m/02xry
/m/01bx35	/location/statistical_region/rent50_2./measurement_unit/dated_money_value/currency	/m/026mg3
/m/017j69	/film/film/genre	/m/0jvt9
/m/01sbf2	/government/governmental_body/members./government/government_position_held/legislative_sessions	/m/01vv126
/m/073hkh	/film/film/film_production_design_by	/m/01xcqc
/m/02x2gy0	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02v5_g
/m/0cc7hmk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01c59k
/m/0pmq2	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/01jswq
/m/0c_j5d	/film/film/other_crew./film/film_crew_gig/crewmember	/m/073bb
/m/0mwl2	/film/special_film_performance_type/film_performance_type./film/performance/film	/m/02tqkf
/m/0gz6b6g	/tv/tv_program/country_of_origin	/m/0177s6
/m/02wgln	/people/ethnicity/languages_spoken	/m/02f77y
/m/0bm02	/film/film/language	/m/04g9gd
/m/04jpl	/user/alexander/philosophy/philosopher/interests	/m/078lk
/m/01fkv0	/people/person/employment_history./business/employment_tenure/company	/m/09tqxt
/m/05v10	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/078bz
/m/02f79n	/film/film/cinematography	/m/01r32
/m/0c41y70	/base/aareas/schema/administrative_area/administrative_area_type	/m/0f4_l
/m/0b79gfg	/award/award_category/disciplines_or_subjects	/m/08pgl8
/m/01qbl	/location/country/capital	/m/02khs
/m/07f3xb	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/041ly3
/m/017gm7	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/01ls2
/m/01vs14j	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/01sn04
/m/03lpp_	/people/deceased_person/place_of_death	/m/02rv_dz
/m/0257yf	/education/educational_institution/campuses	/m/089fss
/m/06w6_	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/083tk
/m/058kqy	/sports/sports_league/teams./sports/sports_league_participation/team	/m/0dlglj
/m/043djx	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/015_30
/m/02nhxf	/people/person/place_of_birth	/m/03hjv97
/m/0ds3t5x	/people/person/sibling_s./people/sibling_relationship/sibling	/m/0mn0v
/m/0407yfx	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0gmdkyy
/m/06n6p	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0glt670
/m/03_vpw	/common/topic/webpage./common/webpage/category	/m/05zvj3m
/m/01y3c	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/07_s4b
/m/01trhmt	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/09qs08
/m/0m68w	/base/biblioness/bibs_location/state	/m/01ppq
/m/03v1s	/olympics/olympic_games/sports	/m/01y665
/m/0clvcx	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/072kp
/m/086qd	/sports/sports_team/roster./american_football/football_roster_position/position	/m/03bxbql
/m/0259r0	/base/americancomedy/celebrity_impressionist/celebrities_impersonated	/m/065r8g
/m/05qt0	/people/person/nationality	/m/01tszq
/m/01w8sf	/media_common/netflix_genre/titles	/m/05r6t
/m/0b76kw1	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0gvstc3
/m/02qflgv	/people/person/religion	/m/07tgn
/m/059rc	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/04f62k
/m/016ypb	/film/film_subject/films	/m/01qhm_
/m/01ptt7	/user/jg/default_domain/olympic_games/sports	/m/02qyp19
/m/0845v	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/03_9r
/m/0d1qn	/common/topic/webpage./common/webpage/category	/m/02pxmgz
/m/02j9lm	/user/jg/default_domain/olympic_games/sports	/m/043js
/m/01l7cxq	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/029g_vk
/m/02645b	/education/educational_institution/campuses	/m/015z4j
/m/05m63c	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/05d7rk
/m/0fkvn	/film/film/language	/m/0b68vs
/m/0n6f8	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/02vwckw
/m/047qxs	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/04yj5z
/m/06cx9	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/029h7y
/m/016h9b	/people/person/spouse_s./people/marriage/type_of_union	/m/0373qt
/m/04f525m	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/016ywr
/m/02rghbp	/location/country/second_level_divisions	/m/079vf
/m/051kv	/education/educational_institution/school_type	/m/072kp
/m/05148p4	/film/film/film_production_design_by	/m/081mh
/m/0gfzgl	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/02b25y
/m/088xp	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/0mn0v
/m/01vsxdm	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/0fht9f
/m/0fw2y	/award/award_category/winners./award/award_honor/ceremony	/m/0cp0ph6
/m/02vx4	/business/business_operation/revenue./measurement_unit/dated_money_value/currency	/m/0ddd9
/m/09jwl	/people/person/gender	/m/0342h
/m/0288fyj	/people/ethnicity/languages_spoken	/m/0c6qh
/m/01q_y0	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/02g3mn
/m/01gf5h	/music/performance_role/track_performances./music/track_contribution/role	/m/034x61
/m/04lhc4	/award/award_category/category_of	/m/01hw6wq
/m/019rg5	/music/artist/origin	/m/01s73z
/m/0160w	/medicine/disease/notable_people_with_this_condition	/m/0260bz
/m/018dh3	/music/performance_role/regular_performances./music/group_membership/group	/m/063g7l
/m/01k7xz	/influence/influence_node/influenced_by	/m/03_9r
/m/08k40m	/base/aareas/schema/administrative_area/administrative_area_type	/m/0fvvz
/m/01fx4k	/user/ktrueman/default_domain/international_organization/member_states	/m/0453t
/m/01kckd	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/036c_0
/m/01rnxn	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/01ct6
/m/014b4h	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/0jdgr
/m/04tz52	/film/film/distributors./film/film_film_distributor_relationship/region	/m/01mmslz
/m/01d_h8	/tv/tv_network/programs./tv/tv_network_duration/program	/m/01tlmw
/m/03hkv_r	/base/locations/continents/countries_within	/m/01lj9
/m/076psv	/sports/sports_position/players./sports/sports_team_roster/team	/m/03d34x8
/m/03z5xd	/base/aareas/schema/administrative_area/administrative_area_type	/m/02nfhx
/m/01pvkk	/influence/influence_node/influenced_by	/m/0171cm
/m/04gb7	/people/ethnicity/people	/m/02vr7
/m/02wwmhc	/people/person/sibling_s./people/sibling_relationship/sibling	/m/0157m
/m/01jrp0	/award/award_category/nominees./award/award_nomination/nominated_for	/m/06by7
/m/0jdgr	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0s69k
/m/03_r3	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/0j2jr
/m/035dk	/people/cause_of_death/people	/m/0j2jr
/m/04306rv	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/015qh
/m/047dpm0	/organization/organization_founder/organizations_founded	/m/06mkj
/m/0kvgnq	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/03g5jw
/m/0hjy	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/0408np
/m/03qnvdl	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/01q2nx
/m/0dclg	/music/group_member/membership./music/group_membership/role	/m/02r4qs
/m/0kq2g	/film/film/executive_produced_by	/m/041rx
/m/0fg04	/people/person/spouse_s./people/marriage/type_of_union	/m/02k_4g
/m/070w7s	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/0h3k3f
/m/0lsxr	/base/saturdaynightlive/snl_cast_member/seasons./base/saturdaynightlive/snl_season_tenure/cast_members	/m/0hkxq
/m/025m8y	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/019g40
/m/06151l	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/047g8h
/m/02w4fkq	/people/person/languages	/m/02pp_q_
/m/026mfbr	/education/educational_institution/school_type	/m/01d4cb
/m/06mz5	/location/country/capital	/m/019rg5
/m/09hnb	/film/film/music	/m/05hgj
/m/05qjt	/education/university/fraternities_and_sororities	/m/0m0bj
/m/02z13jg	/location/statistical_region/gdp_nominal./measurement_unit/dated_money_value/currency	/m/015h31
/m/0q_xk	/sports/sports_team/colors	/m/02llzg
/m/05cljf	/influence/influence_node/peers./influence/peer_relationship/peers	/m/02rxj
/m/04344j	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/0jgwf
/m/01wj9y9	/organization/organization_founder/organizations_founded	/m/01xd9
/m/0n5j_	/people/person/religion	/m/02r96rf
/m/0gh4g0	/location/statistical_region/religions./location/religion_percentage/religion	/m/02jg92
/m/037fqp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/014dq7
/m/03bwzr4	/film/film/runtime./film/film_cut/film_release_region	/m/01vv6xv
/m/01jssp	/location/us_county/county_seat	/m/0cqh6z
/m/0c3ybss	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/049bmk
/m/0gg7gsl	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/01lbp
/m/05c46y6	/film/film/prequel	/m/013v5j
/m/01j67j	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/0b90_r
/m/0lv1x	/tv/tv_program/country_of_origin	/m/02z7f3
/m/016dj8	/location/country/capital	/m/02vm9nd
/m/01n8gr	/film/film/produced_by	/m/01x73
/m/03cs_z7	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/contact_category	/m/06n6p
/m/04gcd1	/olympics/olympic_games/sports	/m/03_gx
/m/019f2f	/base/locations/continents/countries_within	/m/031778
/m/07yk1xz	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/01y3v
/m/02qm_f	/organization/non_profit_organization/registered_with./organization/non_profit_registration/registering_agency	/m/01h72l
/m/013kcv	/film/film/music	/m/0sg6b
/m/07l24	/location/hud_county_place/place	/m/06rq1k
/m/047sgz4	/music/artist/track_contributions./music/track_contribution/role	/m/01cw51
/m/09d5h	/sports/sports_position/players./american_football/football_historical_roster_position/position_s	/m/0jtg0
/m/0735l	/award/award_winning_work/awards_won./award/award_honor/award	/m/0244r8
/m/0d2psv	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/02js6_
/m/03x42	/language/human_language/countries_spoken_in	/m/0ck27z
/m/02bqn1	/organization/organization/headquarters./location/mailing_address/citytown	/m/0gqwc
/m/0c4ys	/education/educational_institution/school_type	/m/0bw6y
/m/0ch3qr1	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/0q5hw
/m/02ghq	/film/film/country	/m/04vjh
/m/0cr3d	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/025vry
/m/0sxg4	/film/film/distributors./film/film_film_distributor_relationship/region	/m/07s6fsf
/m/06mkj	/base/aareas/schema/administrative_area/administrative_area_type	/m/03gk2
/m/0k4f3	/people/person/spouse_s./people/marriage/type_of_union	/m/02rxbmt
/m/0ds35l9	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0488g
/m/0f4x7	/medicine/disease/notable_people_with_this_condition	/m/03rj0
/m/01kwld	/sports/sports_team/roster./american_football/football_roster_position/position	/m/01c92g
/m/0fbtbt	/music/instrument/instrumentalists	/m/07f5x
/m/0mn0v	/award/award_winning_work/awards_won./award/award_honor/award	/m/02bxd
/m/0gr0m	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/04t53l
/m/016ywb	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/01kv4mb
/m/01518s	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/06jnvs
/m/0crx5w	/education/educational_institution_campus/educational_institution	/m/05_61y
/m/01qkqwg	/location/administrative_division/country	/m/037fqp
/m/0dnqr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09vc4s
/m/01jqr_5	/base/schemastaging/person_extra/net_worth./measurement_unit/dated_money_value/currency	/m/0pyg6
/m/077qn	/music/performance_role/regular_performances./music/group_membership/role	/m/05q4y12
/m/02583l	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/04gzd
/m/07hgm	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/0c_j5d
/m/01yb09	/sports/sports_team/roster./basketball/basketball_roster_position/position	/m/0gwjw0c
/m/013t85	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/0gmcwlb
/m/0lhp1	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/02c638
/m/0184jc	/award/award_category/category_of	/m/01gp_x
/m/01wtlq	/organization/organization_founder/organizations_founded	/m/02r1c18
/m/0b90_r	/film/film/distributors./film/film_film_distributor_relationship/region	/m/020fcn
/m/0q8p8	/film/film_set_designer/film_sets_designed	/m/01qx13
/m/02dtg	/sports/sports_position/players./sports/sports_team_roster/team	/m/0571m
/m/0gx1bnj	/language/human_language/countries_spoken_in	/m/04mzf8
/m/0fgpvf	/olympics/olympic_games/sports	/m/0g5lhl7
/m/09nqf	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/0227tr
/m/013cz2	/tv/tv_program/country_of_origin	/m/0f6lx
/m/01_srz	/award/award_category/winners./award/award_honor/award_winner	/m/01qncf
/m/0dtw1x	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/09pmkv
/m/02t_zq	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01b1mj
/m/04sylm	/user/alexander/philosophy/philosopher/interests	/m/02hcv8
/m/02yv6b	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/01fmys
/m/0jfx1	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01t6b4
/m/0fhzy	/sports/sports_team/colors	/m/0dgd_
/m/02qgyv	/location/location/time_zones	/m/0ymc8
/m/0407yfx	/sports/sports_position/players./sports/sports_team_roster/team	/m/03gqgt3
/m/01kv4mb	/time/event/locations	/m/0f2w0
/m/04nlb94	/broadcast/content/artist	/m/01p1z_
/m/05l5n	/location/country/second_level_divisions	/m/09wz9
/m/01vksx	/tv/tv_program/country_of_origin	/m/0b_6mr
/m/01dys	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/02s62q
/m/016tt2	/film/film/story_by	/m/05cj_j
/m/05zbm4	/film/film/release_date_s./film/film_regional_release_date/film_release_distribution_medium	/m/026n9h3
/m/01kvqc	/film/film/runtime./film/film_cut/film_release_region	/m/01g4bk
/m/0dbdy	/film/film_set_designer/film_sets_designed	/m/04l8xw
/m/02_5x9	/location/location/contains	/m/0lbd9
/m/026p4q7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0drsm
/m/0325pb	/organization/organization/place_founded	/m/01gf5h
/m/099ty	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/053tj7
/m/078bz	/organization/organization_founder/organizations_founded	/m/082gq
/m/05whq_9	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/07z31v
/m/059f4	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/01c6nk
/m/032_wv	/organization/organization_founder/organizations_founded	/m/0bshwmp
/m/0h5k	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/05dy7p
/m/0dwr4	/education/educational_institution/campuses	/m/0146pg
/m/05_6_y	/people/person/languages	/m/01r3hr
/m/02dh86	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/medal	/m/016_mj
/m/03z20c	/olympics/olympic_games/medals_awarded./olympics/olympic_medal_honor/medal	/m/02rdxsh
/m/03mqj_	/location/statistical_region/religions./location/religion_percentage/religion	/m/05x2t7
/m/02mjmr	/organization/organization/place_founded	/m/049t4g
/m/038c0q	/film/film/cinematography	/m/01wwvc5
